Freq.	V(out)
8.51138038202243e+003	(-1.79614720654861e+001dB,-8.25826099979094e+001°)
8.53100114017455e+003	(-1.79833433824870e+001dB,-8.26012314024765e+001°)
8.55066712884549e+003	(-1.80052058672545e+001dB,-8.26197971088018e+001°)
8.57037845230235e+003	(-1.80270595624496e+001dB,-8.26383073384845e+001°)
8.59013521505260e+003	(-1.80489045105191e+001dB,-8.26567623118671e+001°)
8.60993752184465e+003	(-1.80707407536964e+001dB,-8.26751622480389e+001°)
8.62978547766834e+003	(-1.80925683340027e+001dB,-8.26935073648483e+001°)
8.64967918775557e+003	(-1.81143872932481e+001dB,-8.27117978789103e+001°)
8.66961875758080e+003	(-1.81361976730330e+001dB,-8.27300340056159e+001°)
8.68960429286165e+003	(-1.81579995147486e+001dB,-8.27482159591434e+001°)
8.70963589955943e+003	(-1.81797928595788e+001dB,-8.27663439524625e+001°)
8.72971368387974e+003	(-1.82015777485006e+001dB,-8.27844181973473e+001°)
8.74983775227298e+003	(-1.82233542222856e+001dB,-8.28024389043836e+001°)
8.77000821143496e+003	(-1.82451223215011e+001dB,-8.28204062829772e+001°)
8.79022516830745e+003	(-1.82668820865110e+001dB,-8.28383205413611e+001°)
8.81048873007875e+003	(-1.82886335574768e+001dB,-8.28561818866102e+001°)
8.83079900418423e+003	(-1.83103767743591e+001dB,-8.28739905246393e+001°)
8.85115609830695e+003	(-1.83321117769180e+001dB,-8.28917466602215e+001°)
8.87156012037820e+003	(-1.83538386047150e+001dB,-8.29094504969918e+001°)
8.89201117857807e+003	(-1.83755572971133e+001dB,-8.29271022374549e+001°)
8.91250938133604e+003	(-1.83972678932791e+001dB,-8.29447020829948e+001°)
8.93305483733154e+003	(-1.84189704321830e+001dB,-8.29622502338815e+001°)
8.95364765549452e+003	(-1.84406649526005e+001dB,-8.29797468892811e+001°)
8.97428794500606e+003	(-1.84623514931133e+001dB,-8.29971922472633e+001°)
8.99497581529893e+003	(-1.84840300921102e+001dB,-8.30145865048068e+001°)
9.01571137605814e+003	(-1.85057007877884e+001dB,-8.30319298578087e+001°)
9.03649473722158e+003	(-1.85273636181542e+001dB,-8.30492225010930e+001°)
9.05732600898056e+003	(-1.85490186210240e+001dB,-8.30664646284181e+001°)
9.07820530178042e+003	(-1.85706658340257e+001dB,-8.30836564324842e+001°)
9.09913272632107e+003	(-1.85923052945991e+001dB,-8.31007981049396e+001°)
9.12010839355765e+003	(-1.86139370399976e+001dB,-8.31178898363894e+001°)
9.14113241470105e+003	(-1.86355611072884e+001dB,-8.31349318164021e+001°)
9.16220490121854e+003	(-1.86571775333541e+001dB,-8.31519242335186e+001°)
9.18332596483435e+003	(-1.86787863548933e+001dB,-8.31688672752591e+001°)
9.20449571753025e+003	(-1.87003876084220e+001dB,-8.31857611281273e+001°)
9.22571427154616e+003	(-1.87219813302740e+001dB,-8.32026059776215e+001°)
9.24698173938075e+003	(-1.87435675566022e+001dB,-8.32194020082393e+001°)
9.26829823379201e+003	(-1.87651463233796e+001dB,-8.32361494034868e+001°)
9.28966386779788e+003	(-1.87867176664000e+001dB,-8.32528483458827e+001°)
9.31107875467682e+003	(-1.88082816212791e+001dB,-8.32694990169687e+001°)
9.33254300796842e+003	(-1.88298382234555e+001dB,-8.32861015973107e+001°)
9.35405674147403e+003	(-1.88513875081915e+001dB,-8.33026562665153e+001°)
9.37562006925731e+003	(-1.88729295105740e+001dB,-8.33191632032245e+001°)
9.39723310564488e+003	(-1.88944642655155e+001dB,-8.33356225851332e+001°)
9.41889596522691e+003	(-1.89159918077553e+001dB,-8.33520345889879e+001°)
9.44060876285772e+003	(-1.89375121718596e+001dB,-8.33683993905979e+001°)
9.46237161365642e+003	(-1.89590253922234e+001dB,-8.33847171648408e+001°)
9.48418463300745e+003	(-1.89805315030706e+001dB,-8.34009880856692e+001°)
9.50604793656129e+003	(-1.90020305384554e+001dB,-8.34172123261147e+001°)
9.52796164023499e+003	(-1.90235225322629e+001dB,-8.34333900582975e+001°)
9.54992586021283e+003	(-1.90450075182101e+001dB,-8.34495214534315e+001°)
9.57194071294691e+003	(-1.90664855298468e+001dB,-8.34656066818293e+001°)
9.59400631515779e+003	(-1.90879566005565e+001dB,-8.34816459129111e+001°)
9.61612278383511e+003	(-1.91094207635572e+001dB,-8.34976393152088e+001°)
9.63829023623816e+003	(-1.91308780519021e+001dB,-8.35135870563710e+001°)
9.66050878989658e+003	(-1.91523284984810e+001dB,-8.35294893031729e+001°)
9.68277856261094e+003	(-1.91737721360203e+001dB,-8.35453462215202e+001°)
9.70509967245334e+003	(-1.91952089970849e+001dB,-8.35611579764539e+001°)
9.72747223776809e+003	(-1.92166391140780e+001dB,-8.35769247321564e+001°)
9.74989637717230e+003	(-1.92380625192428e+001dB,-8.35926466519607e+001°)
9.77237220955654e+003	(-1.92594792446629e+001dB,-8.36083238983517e+001°)
9.79489985408542e+003	(-1.92808893222629e+001dB,-8.36239566329757e+001°)
9.81747943019827e+003	(-1.93022927838099e+001dB,-8.36395450166433e+001°)
9.84011105760976e+003	(-1.93236896609139e+001dB,-8.36550892093367e+001°)
9.86279485631052e+003	(-1.93450799850285e+001dB,-8.36705893702148e+001°)
9.88553094656780e+003	(-1.93664637874519e+001dB,-8.36860456576186e+001°)
9.90831944892608e+003	(-1.93878410993279e+001dB,-8.37014582290772e+001°)
9.93116048420774e+003	(-1.94092119516464e+001dB,-8.37168272413140e+001°)
9.95405417351367e+003	(-1.94305763752441e+001dB,-8.37321528502501e+001°)
9.97700063822393e+003	(-1.94519344008058e+001dB,-8.37474352110112e+001°)
9.99999999999839e+003	(-1.94732860588647e+001dB,-8.37626744779325e+001°)
1.00230523807774e+004	(-1.94946313798034e+001dB,-8.37778708045642e+001°)
1.00461579027823e+004	(-1.95159703938548e+001dB,-8.37930243436777e+001°)
1.00693166885164e+004	(-1.95373031311024e+001dB,-8.38081352472674e+001°)
1.00925288607652e+004	(-1.95586296214817e+001dB,-8.38232036665629e+001°)
1.01157945425974e+004	(-1.95799498947807e+001dB,-8.38382297520220e+001°)
1.01391138573652e+004	(-1.96012639806403e+001dB,-8.38532136533516e+001°)
1.01624869287053e+004	(-1.96225719085558e+001dB,-8.38681555194992e+001°)
1.01859138805395e+004	(-1.96438737078771e+001dB,-8.38830554986660e+001°)
1.02093948370752e+004	(-1.96651694078095e+001dB,-8.38979137383079e+001°)
1.02329299228059e+004	(-1.96864590374146e+001dB,-8.39127303851412e+001°)
1.02565192625124e+004	(-1.97077426256112e+001dB,-8.39275055851500e+001°)
1.02801629812631e+004	(-1.97290202011756e+001dB,-8.39422394835862e+001°)
1.03038612044145e+004	(-1.97502917927427e+001dB,-8.39569322249808e+001°)
1.03276140576123e+004	(-1.97715574288065e+001dB,-8.39715839531422e+001°)
1.03514216667918e+004	(-1.97928171377211e+001dB,-8.39861948111650e+001°)
1.03752841581784e+004	(-1.98140709477012e+001dB,-8.40007649414330e+001°)
1.03992016582889e+004	(-1.98353188868228e+001dB,-8.40152944856252e+001°)
1.04231742939314e+004	(-1.98565609830241e+001dB,-8.40297835847185e+001°)
1.04472021922063e+004	(-1.98777972641059e+001dB,-8.40442323789958e+001°)
1.04712854805073e+004	(-1.98990277577329e+001dB,-8.40586410080451e+001°)
1.04954242865215e+004	(-1.99202524914336e+001dB,-8.40730096107696e+001°)
1.05196187382305e+004	(-1.99414714926017e+001dB,-8.40873383253886e+001°)
1.05438689639109e+004	(-1.99626847884963e+001dB,-8.41016272894436e+001°)
1.05681750921349e+004	(-1.99838924062431e+001dB,-8.41158766398016e+001°)
1.05925372517712e+004	(-2.00050943728346e+001dB,-8.41300865126612e+001°)
1.06169555719855e+004	(-2.00262907151308e+001dB,-8.41442570435547e+001°)
1.06414301822414e+004	(-2.00474814598605e+001dB,-8.41583883673540e+001°)
1.06659612123008e+004	(-2.00686666336211e+001dB,-8.41724806182759e+001°)
1.06905487922248e+004	(-2.00898462628801e+001dB,-8.41865339298818e+001°)
1.07151930523743e+004	(-2.01110203739750e+001dB,-8.42005484350879e+001°)
1.07398941234107e+004	(-2.01321889931146e+001dB,-8.42145242661657e+001°)
1.07646521362966e+004	(-2.01533521463794e+001dB,-8.42284615547460e+001°)
1.07894672222965e+004	(-2.01745098597222e+001dB,-8.42423604318252e+001°)
1.08143395129776e+004	(-2.01956621589687e+001dB,-8.42562210277678e+001°)
1.08392691402103e+004	(-2.02168090698185e+001dB,-8.42700434723105e+001°)
1.08642562361689e+004	(-2.02379506178453e+001dB,-8.42838278945677e+001°)
1.08893009333326e+004	(-2.02590868284981e+001dB,-8.42975744230318e+001°)
1.09144033644858e+004	(-2.02802177271011e+001dB,-8.43112831855836e+001°)
1.09395636627192e+004	(-2.03013433388550e+001dB,-8.43249543094886e+001°)
1.09647819614301e+004	(-2.03224636888373e+001dB,-8.43385879214064e+001°)
1.09900583943234e+004	(-2.03435788020030e+001dB,-8.43521841473933e+001°)
1.10153930954123e+004	(-2.03646887031853e+001dB,-8.43657431129042e+001°)
1.10407861990189e+004	(-2.03857934170960e+001dB,-8.43792649427991e+001°)
1.10662378397749e+004	(-2.04068929683264e+001dB,-8.43927497613455e+001°)
1.10917481526222e+004	(-2.04279873813479e+001dB,-8.44061976922215e+001°)
1.11173172728141e+004	(-2.04490766805122e+001dB,-8.44196088585212e+001°)
1.11429453359155e+004	(-2.04701608900524e+001dB,-8.44329833827564e+001°)
1.11686324778038e+004	(-2.04912400340836e+001dB,-8.44463213868625e+001°)
1.11943788346697e+004	(-2.05123141366029e+001dB,-8.44596229922012e+001°)
1.12201845430178e+004	(-2.05333832214908e+001dB,-8.44728883195623e+001°)
1.12460497396674e+004	(-2.05544473125112e+001dB,-8.44861174891711e+001°)
1.12719745617533e+004	(-2.05755064333124e+001dB,-8.44993106206870e+001°)
1.12979591467261e+004	(-2.05965606074273e+001dB,-8.45124678332125e+001°)
1.13240036323537e+004	(-2.06176098582743e+001dB,-8.45255892452923e+001°)
1.13501081567213e+004	(-2.06386542091578e+001dB,-8.45386749749197e+001°)
1.13762728582324e+004	(-2.06596936832687e+001dB,-8.45517251395384e+001°)
1.14024978756098e+004	(-2.06807283036850e+001dB,-8.45647398560443e+001°)
1.14287833478958e+004	(-2.07017580933725e+001dB,-8.45777192407943e+001°)
1.14551294144535e+004	(-2.07227830751853e+001dB,-8.45906634096041e+001°)
1.14815362149669e+004	(-2.07438032718663e+001dB,-8.46035724777542e+001°)
1.15080038894425e+004	(-2.07648187060476e+001dB,-8.46164465599929e+001°)
1.15345325782090e+004	(-2.07858294002516e+001dB,-8.46292857705397e+001°)
1.15611224219191e+004	(-2.08068353768910e+001dB,-8.46420902230872e+001°)
1.15877735615494e+004	(-2.08278366582698e+001dB,-8.46548600308065e+001°)
1.16144861384015e+004	(-2.08488332665834e+001dB,-8.46675953063496e+001°)
1.16412602941030e+004	(-2.08698252239196e+001dB,-8.46802961618509e+001°)
1.16680961706077e+004	(-2.08908125522588e+001dB,-8.46929627089348e+001°)
1.16949939101968e+004	(-2.09117952734747e+001dB,-8.47055950587113e+001°)
1.17219536554794e+004	(-2.09327734093348e+001dB,-8.47181933217878e+001°)
1.17489755493934e+004	(-2.09537469815010e+001dB,-8.47307576082664e+001°)
1.17760597352061e+004	(-2.09747160115302e+001dB,-8.47432880277480e+001°)
1.18032063565153e+004	(-2.09956805208745e+001dB,-8.47557846893383e+001°)
1.18304155572497e+004	(-2.10166405308821e+001dB,-8.47682477016464e+001°)
1.18576874816696e+004	(-2.10375960627976e+001dB,-8.47806771727899e+001°)
1.18850222743682e+004	(-2.10585471377626e+001dB,-8.47930732104002e+001°)
1.19124200802718e+004	(-2.10794937768164e+001dB,-8.48054359216210e+001°)
1.19398810446408e+004	(-2.11004360008961e+001dB,-8.48177654131138e+001°)
1.19674053130705e+004	(-2.11213738308375e+001dB,-8.48300617910613e+001°)
1.19949930314918e+004	(-2.11423072873754e+001dB,-8.48423251611694e+001°)
1.20226443461721e+004	(-2.11632363911442e+001dB,-8.48545556286695e+001°)
1.20503594037160e+004	(-2.11841611626784e+001dB,-8.48667532983222e+001°)
1.20781383510658e+004	(-2.12050816224132e+001dB,-8.48789182744200e+001°)
1.21059813355028e+004	(-2.12259977906845e+001dB,-8.48910506607901e+001°)
1.21338885046478e+004	(-2.12469096877303e+001dB,-8.49031505607971e+001°)
1.21618600064617e+004	(-2.12678173336904e+001dB,-8.49152180773458e+001°)
1.21898959892466e+004	(-2.12887207486070e+001dB,-8.49272533128843e+001°)
1.22179966016467e+004	(-2.13096199524259e+001dB,-8.49392563694048e+001°)
1.22461619926485e+004	(-2.13305149649959e+001dB,-8.49512273484507e+001°)
1.22743923115820e+004	(-2.13514058060701e+001dB,-8.49631663511136e+001°)
1.23026877081218e+004	(-2.13722924953062e+001dB,-8.49750734780407e+001°)
1.23310483322870e+004	(-2.13931750522667e+001dB,-8.49869488294347e+001°)
1.23594743344431e+004	(-2.14140534964198e+001dB,-8.49987925050585e+001°)
1.23879658653016e+004	(-2.14349278471394e+001dB,-8.50106046042345e+001°)
1.24165230759220e+004	(-2.14557981237061e+001dB,-8.50223852258512e+001°)
1.24451461177118e+004	(-2.14766643453071e+001dB,-8.50341344683635e+001°)
1.24738351424274e+004	(-2.14975265310373e+001dB,-8.50458524297954e+001°)
1.25025903021751e+004	(-2.15183846998992e+001dB,-8.50575392077427e+001°)
1.25314117494121e+004	(-2.15392388708036e+001dB,-8.50691948993756e+001°)
1.25602996369467e+004	(-2.15600890625701e+001dB,-8.50808196014417e+001°)
1.25892541179396e+004	(-2.15809352939275e+001dB,-8.50924134102678e+001°)
1.26182753459046e+004	(-2.16017775835144e+001dB,-8.51039764217615e+001°)
1.26473634747094e+004	(-2.16226159498792e+001dB,-8.51155087314164e+001°)
1.26765186585763e+004	(-2.16434504114813e+001dB,-8.51270104343120e+001°)
1.27057410520833e+004	(-2.16642809866906e+001dB,-8.51384816251166e+001°)
1.27350308101645e+004	(-2.16851076937890e+001dB,-8.51499223980907e+001°)
1.27643880881113e+004	(-2.17059305509698e+001dB,-8.51613328470882e+001°)
1.27938130415731e+004	(-2.17267495763390e+001dB,-8.51727130655594e+001°)
1.28233058265581e+004	(-2.17475647879153e+001dB,-8.51840631465527e+001°)
1.28528665994340e+004	(-2.17683762036305e+001dB,-8.51953831827191e+001°)
1.28824955169292e+004	(-2.17891838413302e+001dB,-8.52066732663101e+001°)
1.29121927361332e+004	(-2.18099877187739e+001dB,-8.52179334891857e+001°)
1.29419584144977e+004	(-2.18307878536358e+001dB,-8.52291639428112e+001°)
1.29717927098374e+004	(-2.18515842635050e+001dB,-8.52403647182636e+001°)
1.30016957803307e+004	(-2.18723769658859e+001dB,-8.52515359062314e+001°)
1.30316677845208e+004	(-2.18931659781987e+001dB,-8.52626775970174e+001°)
1.30617088813162e+004	(-2.19139513177798e+001dB,-8.52737898805420e+001°)
1.30918192299919e+004	(-2.19347330018822e+001dB,-8.52848728463435e+001°)
1.31219989901898e+004	(-2.19555110476761e+001dB,-8.52959265835821e+001°)
1.31522483219202e+004	(-2.19762854722489e+001dB,-8.53069511810407e+001°)
1.31825673855619e+004	(-2.19970562926061e+001dB,-8.53179467271280e+001°)
1.32129563418635e+004	(-2.20178235256713e+001dB,-8.53289133098798e+001°)
1.32434153519444e+004	(-2.20385871882868e+001dB,-8.53398510169621e+001°)
1.32739445772952e+004	(-2.20593472972142e+001dB,-8.53507599356718e+001°)
1.33045441797787e+004	(-2.20801038691342e+001dB,-8.53616401529405e+001°)
1.33352143216310e+004	(-2.21008569206477e+001dB,-8.53724917553357e+001°)
1.33659551654622e+004	(-2.21216064682757e+001dB,-8.53833148290614e+001°)
1.33967668742571e+004	(-2.21423525284601e+001dB,-8.53941094599637e+001°)
1.34276496113764e+004	(-2.21630951175636e+001dB,-8.54048757335289e+001°)
1.34586035405572e+004	(-2.21838342518706e+001dB,-8.54156137348893e+001°)
1.34896288259143e+004	(-2.22045699475872e+001dB,-8.54263235488211e+001°)
1.35207256319405e+004	(-2.22253022208418e+001dB,-8.54370052597492e+001°)
1.35518941235081e+004	(-2.22460310876855e+001dB,-8.54476589517498e+001°)
1.35831344658693e+004	(-2.22667565640922e+001dB,-8.54582847085493e+001°)
1.36144468246572e+004	(-2.22874786659594e+001dB,-8.54688826135291e+001°)
1.36458313658869e+004	(-2.23081974091084e+001dB,-8.54794527497258e+001°)
1.36772882559562e+004	(-2.23289128092845e+001dB,-8.54899951998340e+001°)
1.37088176616462e+004	(-2.23496248821575e+001dB,-8.55005100462079e+001°)
1.37404197501228e+004	(-2.23703336433224e+001dB,-8.55109973708641e+001°)
1.37720946889371e+004	(-2.23910391082991e+001dB,-8.55214572554802e+001°)
1.38038426460265e+004	(-2.24117412925333e+001dB,-8.55318897814013e+001°)
1.38356637897155e+004	(-2.24324402113969e+001dB,-8.55422950296391e+001°)
1.38675582887165e+004	(-2.24531358801878e+001dB,-8.55526730808739e+001°)
1.38995263121312e+004	(-2.24738283141310e+001dB,-8.55630240154570e+001°)
1.39315680294507e+004	(-2.24945175283783e+001dB,-8.55733479134121e+001°)
1.39636836105570e+004	(-2.25152035380093e+001dB,-8.55836448544378e+001°)
1.39958732257238e+004	(-2.25358863580311e+001dB,-8.55939149179081e+001°)
1.40281370456172e+004	(-2.25565660033791e+001dB,-8.56041581828753e+001°)
1.40604752412968e+004	(-2.25772424889173e+001dB,-8.56143747280715e+001°)
1.40928879842164e+004	(-2.25979158294385e+001dB,-8.56245646319107e+001°)
1.41253754462252e+004	(-2.26185860396649e+001dB,-8.56347279724888e+001°)
1.41579377995684e+004	(-2.26392531342479e+001dB,-8.56448648275877e+001°)
1.41905752168885e+004	(-2.26599171277693e+001dB,-8.56549752746756e+001°)
1.42232878712258e+004	(-2.26805780347409e+001dB,-8.56650593909095e+001°)
1.42560759360195e+004	(-2.27012358696053e+001dB,-8.56751172531349e+001°)
1.42889395851086e+004	(-2.27218906467357e+001dB,-8.56851489378918e+001°)
1.43218789927330e+004	(-2.27425423804371e+001dB,-8.56951545214104e+001°)
1.43548943335341e+004	(-2.27631910849458e+001dB,-8.57051340796181e+001°)
1.43879857825560e+004	(-2.27838367744302e+001dB,-8.57150876881376e+001°)
1.44211535152462e+004	(-2.28044794629910e+001dB,-8.57250154222914e+001°)
1.44543977074568e+004	(-2.28251191646615e+001dB,-8.57349173571012e+001°)
1.44877185354452e+004	(-2.28457558934081e+001dB,-8.57447935672885e+001°)
1.45211161758750e+004	(-2.28663896631304e+001dB,-8.57546441272811e+001°)
1.45545908058172e+004	(-2.28870204876617e+001dB,-8.57644691112095e+001°)
1.45881426027510e+004	(-2.29076483807691e+001dB,-8.57742685929107e+001°)
1.46217717445647e+004	(-2.29282733561542e+001dB,-8.57840426459300e+001°)
1.46554784095566e+004	(-2.29488954274531e+001dB,-8.57937913435223e+001°)
1.46892627764362e+004	(-2.29695146082369e+001dB,-8.58035147586521e+001°)
1.47231250243247e+004	(-2.29901309120119e+001dB,-8.58132129639984e+001°)
1.47570653327564e+004	(-2.30107443522200e+001dB,-8.58228860319527e+001°)
1.47910838816796e+004	(-2.30313549422388e+001dB,-8.58325340346226e+001°)
1.48251808514570e+004	(-2.30519626953824e+001dB,-8.58421570438326e+001°)
1.48593564228675e+004	(-2.30725676249012e+001dB,-8.58517551311262e+001°)
1.48936107771066e+004	(-2.30931697439824e+001dB,-8.58613283677662e+001°)
1.49279440957874e+004	(-2.31137690657506e+001dB,-8.58708768247378e+001°)
1.49623565609418e+004	(-2.31343656032676e+001dB,-8.58804005727470e+001°)
1.49968483550212e+004	(-2.31549593695330e+001dB,-8.58898996822282e+001°)
1.50314196608977e+004	(-2.31755503774843e+001dB,-8.58993742233374e+001°)
1.50660706618648e+004	(-2.31961386399977e+001dB,-8.59088242659601e+001°)
1.51008015416389e+004	(-2.32167241698878e+001dB,-8.59182498797105e+001°)
1.51356124843595e+004	(-2.32373069799082e+001dB,-8.59276511339325e+001°)
1.51705036745908e+004	(-2.32578870827518e+001dB,-8.59370280977017e+001°)
1.52054752973224e+004	(-2.32784644910510e+001dB,-8.59463808398263e+001°)
1.52405275379703e+004	(-2.32990392173781e+001dB,-8.59557094288491e+001°)
1.52756605823781e+004	(-2.33196112742454e+001dB,-8.59650139330489e+001°)
1.53108746168177e+004	(-2.33401806741059e+001dB,-8.59742944204408e+001°)
1.53461698279903e+004	(-2.33607474293531e+001dB,-8.59835509587790e+001°)
1.53815464030277e+004	(-2.33813115523216e+001dB,-8.59927836155567e+001°)
1.54170045294930e+004	(-2.34018730552873e+001dB,-8.60019924580098e+001°)
1.54525443953815e+004	(-2.34224319504676e+001dB,-8.60111775531147e+001°)
